Fracture_Length_m,Fracture_Width_m,Pressure_Gradient_MPa_per_m,Viscosity_Pa_s,Energy_Balance_Target,Energy_Balance_CD,Energy_Balance_PINN
2.557657657657658,0.25576576576576576,13.164164164164164,0.02557657657657658,78.92924854543017,259.41904612369194,74.8698670465435
2.567567567567568,0.25675675675675674,13.213213213213212,0.025675675675675677,79.06647144743182,260.41952028206083,75.00220765999052
2.577477477477478,0.2577477477477478,13.262262262262261,0.025774774774774776,79.2028415012728,261.419919492876,75.13383245674316
2.5873873873873876,0.25873873873873876,13.31131131131131,0.025873873873873878,79.3383615462854,262.4202443302482,75.26471149333412
2.5972972972972976,0.25972972972972974,13.36036036036036,0.025972972972972977,79.47303441390166,263.4204953617167,75.39487585488075
2.6072072072072077,0.2607207207207207,13.40940940940941,0.026072072072072076,79.60686292767342,264.42067314834924,75.52428032608361
2.6171171171171177,0.26171171171171176,13.458458458458457,0.026171171171171174,79.73984990329255,265.4207782448399,75.65297123800394
2.6270270270270273,0.26270270270270274,13.507507507507507,0.026270270270270273,79.87199814861096,266.42081119960534,75.78088810390221
2.6369369369369373,0.2636936936936937,13.556556556556556,0.026369369369369372,80.0033104636605,267.4207725548793,75.90806198359024
2.6468468468468473,0.2646846846846847,13.605605605605605,0.02646846846846847,80.133789640673,268.420662846805,76.03446289563311
2.656756756756757,0.2656756756756757,13.654654654654655,0.02656756756756757,80.26343846410033,269.42048260552605,76.16012188775261
2.666666666666667,0.2666666666666667,13.703703703703702,0.02666666666666667,80.39225971063398,270.4202323552758,76.28499370781486
2.676576576576577,0.2676576576576577,13.752752752752752,0.026765765765765767,80.52025614922509,271.41991261446464,76.40909413301932
2.686486486486487,0.2686486486486487,13.801801801801801,0.026864864864864866,80.64743054110413,272.4195238957661,76.53239315846139
2.6963963963963966,0.26963963963963966,13.85085085085085,0.026963963963963968,80.77378563980058,273.41906670620097,76.65490654995097
2.7063063063063066,0.27063063063063064,13.8998998998999,0.027063063063063067,80.89932419116273,274.4185415472204,76.77663480893915
2.7162162162162167,0.2716216216216216,13.948948948948948,0.027162162162162166,81.02404893337717,275.41794891478696,76.8975479138104
2.7261261261261267,0.27261261261261266,13.997997997997997,0.027261261261261265,81.14796259698846,276.4172892994545,77.01764635511859
2.7360360360360363,0.27360360360360364,14.047047047047046,0.027360360360360363,81.27106790491862,277.4165631864466,77.13694587687627
2.7459459459459463,0.2745945945945946,14.096096096096096,0.027459459459459462,81.39336757248655,278.4157710557332,77.2554164414754
2.7558558558558564,0.2755855855855856,14.145145145145145,0.02755855855855856,81.51486430742754,279.41491338210665,77.37305852370821
2.765765765765766,0.2765765765765766,14.194194194194194,0.02765765765765766,81.6355608099127,280.4139906352556,77.48987259326339
2.775675675675676,0.2775675675675676,14.243243243243242,0.02775675675675676,81.75545977256817,281.4130032798378,77.60585911479876
2.785585585585586,0.2785585585585586,14.292292292292291,0.027855855855855857,81.87456388049455,282.41195177555215,77.72098803043497
2.795495495495496,0.2795495495495496,14.34134134134134,0.02795495495495496,81.99287581128591,283.41083657720844,77.83529031256
2.8054054054054056,0.28054054054054056,14.39039039039039,0.028054054054054058,82.1103982350494,284.40965813479687,77.94873589358593
2.8153153153153156,0.28153153153153154,14.43943943943944,0.028153153153153157,82.22713381442396,285.4084168935556,78.06134047754
2.8252252252252257,0.2825225225225225,14.488488488488487,0.028252252252252256,82.3430852045997,286.40711329403774,78.17308924618618
2.8351351351351357,0.28351351351351356,14.537537537537537,0.028351351351351355,82.45825505333688,287.40574777217654,78.28396737666873
2.8450450450450453,0.28450450450450454,14.586586586586586,0.028450450450450453,82.57264600098488,288.4043207593499,78.39402107673271
2.8549549549549553,0.2854954954954955,14.635635635635635,0.028549549549549552,82.68626068050126,289.4028326824437,78.50317447931872
2.8648648648648654,0.2864864864864865,14.684684684684685,0.02864864864864865,82.79910171747062,290.40128396391384,78.61147378324978
2.8747747747747754,0.2874774774774775,14.733733733733732,0.02874774774774775,82.91117173012344,291.3996750218474,78.71890414782393
2.884684684684685,0.2884684684684685,14.782782782782782,0.02884684684684685,83.02247332935504,292.3980062700225,78.82548124560844
2.894594594594595,0.2894594594594595,14.831831831831831,0.028945945945945947,83.13300911874417,293.39627811796754,78.93115970976442
2.904504504504505,0.2904504504504505,14.88088088088088,0.02904504504504505,83.24278169457192,294.3944909710191,79.0360009807847
2.9144144144144146,0.29144144144144146,14.92992992992993,0.02914414414414415,83.35179364584035,295.3926452303789,79.13995968350389
2.9243243243243247,0.29243243243243244,14.978978978978978,0.029243243243243247,83.46004755429114,296.39074129317,79.24305147383404
2.9342342342342347,0.2934234234234235,15.028028028028027,0.029342342342342346,83.56754599442411,297.38877955249166,79.34527674487447
2.9441441441441447,0.29441441441441446,15.077077077077076,0.029441441441441445,83.67429153351596,298.3867603974737,79.44665114454403
2.9540540540540543,0.29540540540540544,15.126126126126126,0.029540540540540543,83.78028673163858,299.3846842133298,79.54714454047826
2.9639639639639643,0.2963963963963964,15.175175175175175,0.029639639639639642,83.88553414167765,300.38255138140977,79.64677257281602
2.9738738738738744,0.2973873873873874,15.224224224224223,0.02973873873873874,83.99003630935101,301.38036227925096,79.74552036030565
2.9837837837837844,0.2983783783783784,15.273273273273272,0.02983783783783784,84.09379577322706,302.37811728062917,79.8434340530901
2.993693693693694,0.2993693693693694,15.322322322322321,0.02993693693693694,84.19681506474306,303.37581675560824,79.94049876244418
3.003603603603604,0.3003603603603604,15.37137137137137,0.030036036036036037,84.29909670822339,304.3734610705891,80.03669959597971
3.013513513513514,0.3013513513513514,15.42042042042042,0.03013513513513514,84.40064322089796,305.371050588358,80.132036916483
3.0234234234234236,0.30234234234234236,15.46946946946947,0.03023423423423424,84.50145711292015,306.36858566813385,80.22654160075103
3.0333333333333337,0.30333333333333334,15.518518518518517,0.030333333333333337,84.60154088738518,307.3660666656148,80.32021400448201
3.0432432432432437,0.3043243243243244,15.567567567567567,0.030432432432432436,84.70089704034811,308.36349393302436,80.41302396232123
3.0531531531531537,0.30531531531531536,15.616616616616616,0.030531531531531535,84.79952806084195,309.360867819156,80.50501759942944
3.0630630630630633,0.30630630630630634,15.665665665665665,0.030630630630630633,84.89743643089564,310.35818866941804,80.59618000242585
3.0729729729729733,0.3072972972972973,15.714714714714715,0.030729729729729732,84.99462462555208,311.35545682587707,80.68649625458801
3.0828828828828834,0.3082882882882883,15.763763763763762,0.03082882882882883,85.09109511288601,312.35267262730093,80.77599721226187
3.0927927927927934,0.3092792792792793,15.812812812812812,0.03092792792792793,85.18685035402197,313.3498364092011,80.86471372853703
3.102702702702703,0.3102702702702703,15.861861861861861,0.03102702702702703,85.28189280315213,314.34694850387416,80.95258510055385
3.112612612612613,0.3112612612612613,15.91091091091091,0.031126126126126127,85.37622490755395,315.34400924044286,81.03965743380223
3.122522522522523,0.3122522522522523,15.95995995995996,0.03122522522522523,85.46984910760816,316.3410189448963,81.12594631306035
3.132432432432433,0.31324324324324326,16.009009009009006,0.031324324324324325,85.56276783681635,317.33797794012963,81.21145206122338
3.1423423423423427,0.31423423423423424,16.05805805805806,0.03142342342342343,85.65498352181875,318.3348865459832,81.29615973934256
3.1522522522522527,0.3152252252252253,16.107107107107105,0.03152252252252252,85.7464985824116,319.3317450792807,81.38010018181978
3.1621621621621627,0.31621621621621626,16.156156156156158,0.031621621621621625,85.83731543156512,320.3285538538673,81.46324318492196
3.1720720720720723,0.31720720720720724,16.205205205205203,0.03172072072072072,85.92743647544074,321.32531318064645,81.54563483591988
3.1819819819819823,0.3181981981981982,16.254254254254253,0.03181981981981982,86.01686411340874,322.3220233676171,81.62727544281239
3.1918918918918924,0.3191891891891892,16.303303303303302,0.03191891891891892,86.10560073806572,323.31868471990924,81.70816531072956
3.2018018018018024,0.3201801801801802,16.35235235235235,0.03201801801801802,86.19364873525194,324.31529753981977,81.78832000075727
3.211711711711712,0.3211711711711712,16.4014014014014,0.032117117117117115,86.28101048406882,325.3118621268472,81.867724553605
3.221621621621622,0.3221621621621622,16.45045045045045,0.03221621621621622,86.36768835689608,326.30837877772626,81.9464250423747
3.231531531531532,0.3231531531531532,16.4994994994995,0.03231531531531532,86.45368471940924,327.3048477864618,82.0243607259149
3.241441441441442,0.32414414414414416,16.548548548548546,0.032414414414414415,86.53900193059671,328.30126944436205,82.1016234482683
3.2513513513513517,0.32513513513513514,16.5975975975976,0.03251351351351352,86.62364234277719,329.29764404007165,82.17816772171227
3.2612612612612617,0.3261261261261262,16.646646646646644,0.03261261261261261,86.7076083016165,330.2939718596039,82.2539785734711
3.2711711711711717,0.32711711711711716,16.695695695695697,0.032711711711711715,86.79090214614506,331.2902531863727,82.32914783969301
3.2810810810810813,0.32810810810810814,16.744744744744743,0.03281081081081082,86.87352620877476,332.2864883012239,82.40361476606768
3.2909909909909913,0.3290990990990991,16.793793793793792,0.03290990990990991,86.9554828153161,333.2826774824665,82.47741014848214
3.3009009009009014,0.3300900900900901,16.842842842842842,0.033009009009009015,87.03677428499505,334.2788210059026,82.55053426273855
3.3108108108108114,0.3310810810810811,16.89189189189189,0.03310810810810811,87.11740293047026,335.2749191448579,82.62298738216259
3.320720720720721,0.3320720720720721,16.94094094094094,0.03320720720720721,87.19737105784965,336.270972170211,82.69481555400006
3.330630630630631,0.3330630630630631,16.98998998998999,0.03330630630630631,87.27668096670757,337.2669803504226,82.76597327034449
3.340540540540541,0.3340540540540541,17.03903903903904,0.03340540540540541,87.35533495010144,338.2629439515642,82.8365065736345
3.350450450450451,0.33504504504504506,17.08808808808809,0.033504504504504505,87.43333529458862,339.25886323734636,82.90644624515886
3.3603603603603607,0.33603603603603605,17.137137137137138,0.03360360360360361,87.51068428024321,340.2547384691465,82.97571625234963
3.3702702702702707,0.3370270270270271,17.186186186186184,0.0337027027027027,87.58738418067266,341.25056990603645,83.04436263064582
3.3801801801801807,0.33801801801801806,17.235235235235233,0.033801801801801805,87.66343726303451,342.2463578048094,83.1124466719969
3.3900900900900908,0.33900900900900904,17.284284284284283,0.03390090090090091,87.73884578805296,343.2421024200066,83.17993811336595
3.4000000000000004,0.34,17.333333333333332,0.034,87.81361201003551,344.23780400394344,83.24677617191219
3.4099099099099104,0.340990990990991,17.38238238238238,0.034099099099099105,87.88773817688948,345.2334628067357,83.31308316806383
3.4198198198198204,0.34198198198198204,17.43143143143143,0.0341981981981982,87.96122653013859,346.2290790763246,83.3787677970277
3.42972972972973,0.342972972972973,17.48048048048048,0.0342972972972973,88.03407930493918,347.2246530585022,83.44392185733034
3.43963963963964,0.343963963963964,17.52952952952953,0.0343963963963964,88.10629873009707,348.2201849969362,83.50851507506121
3.44954954954955,0.344954954954955,17.57857857857858,0.0344954954954955,88.17788702808342,349.21567513319417,83.57254769178792
3.45945945945946,0.34594594594594597,17.62762762762763,0.034594594594594595,88.24884641505162,350.21112370676775,83.63601994700213
3.4693693693693697,0.34693693693693695,17.676676676676674,0.0346936936936937,88.31917910085313,351.2065309550963,83.6989625957213
3.4792792792792797,0.347927927927928,17.725725725725724,0.03479279279279279,88.38888728905405,352.2018971135904,83.76137587335603
3.4891891891891897,0.34891891891891896,17.774774774774773,0.034891891891891895,88.45797317695119,353.19722241565466,83.82326001331091
3.4990990990990998,0.34990990990990994,17.823823823823822,0.034990990990991,88.52643895558829,354.1925070927107,83.88458472942943
3.5090090090090094,0.3509009009009009,17.872872872872872,0.03509009009009009,88.59428680977229,355.18775137421943,83.94544180390693
3.5189189189189194,0.3518918918918919,17.92192192192192,0.035189189189189195,88.66151891808917,356.1829554877031,84.00580094668749
3.5288288288288294,0.35288288288288294,17.97097097097097,0.03528828828828829,88.7281374529204,357.17811965876723,84.06563186579848
3.538738738738739,0.3538738738738739,18.02002002002002,0.03538738738738739,88.7941445804585,358.17324411112185,84.12499582010622
3.548648648648649,0.3548648648648649,18.06906906906907,0.03548648648648649,88.8595424607235,359.16832906660284,84.18383199629034
3.558558558558559,0.3558558558558559,18.11811811811812,0.03558558558558559,88.92433324757855,360.1633747451928,84.24220164948969
3.568468468468469,0.35684684684684687,18.167167167167168,0.035684684684684685,88.988519088746,361.15838136504163,84.30010499785413
3.5783783783783787,0.35783783783783785,18.216216216216214,0.03578378378378379,89.05210212582325,362.1533491424868,84.35751174014302
3.5882882882882887,0.3588288288288289,18.265265265265263,0.03588288288288288,89.11508449429856,363.14827829207326,84.41442209090138
3.5981981981981987,0.35981981981981986,18.314314314314313,0.035981981981981985,89.17746832356679,364.1431690265734,84.47095833321401
3.608108108108109,0.36081081081081084,18.363363363363362,0.03608108108108109,89.2392557369453,365.1380215570064,84.52699860778768
3.6180180180180184,0.3618018018018018,18.41241241241241,0.03618018018018018,89.3004488516896,366.1328360926576,84.58257364148574
3.6279279279279284,0.3627927927927928,18.46146146146146,0.036279279279279285,89.36104977900891,367.1276128410972,84.6377751946128
3.6378378378378384,0.36378378378378384,18.51051051051051,0.03637837837837838,89.4210606240821,368.1223520081989,84.69245088515203
3.6477477477477485,0.3647747747747748,18.55955955955956,0.03647747747747748,89.48048348607286,369.1170537981588,84.74672298761192
3.657657657657658,0.3657657657657658,18.60860860860861,0.03657657657657658,89.53932045814575,370.1117184135131,84.8005917045287
3.667567567567568,0.3667567567567568,18.65765765765766,0.03667567567567568,89.59757362748135,371.10634605515617,84.85399620164054
3.677477477477478,0.36774774774774777,18.706706706706704,0.036774774774774775,89.65524507529192,372.10093692235847,84.9069977133741
3.6873873873873877,0.36873873873873875,18.755755755755754,0.03687387387387388,89.71233687683687,373.09549121278377,84.95959643739315
3.6972972972972977,0.3697297297297298,18.804804804804803,0.03697297297297298,89.76885110143812,374.0900091225064,85.01179256977201
3.7072072072072078,0.37072072072072076,18.853853853853852,0.037072072072072075,89.82478981249542,375.0844908460282,85.06355578743444
3.717117117117118,0.37171171171171175,18.902902902902902,0.03717117117117118,89.88015506750179,376.0789365762955,85.1149168009049
3.7270270270270274,0.3727027027027027,18.95195195195195,0.03727027027027027,89.93494891805885,377.0733465047156,85.16587580159057
3.7369369369369374,0.3736936936936937,19.001001001001,0.037369369369369375,89.98917340989189,378.0677208211728,85.21643297937595
3.7468468468468474,0.37468468468468474,19.05005005005005,0.03746846846846847,90.04283058286538,379.06205971404506,85.26661904021694
3.7567567567567575,0.3756756756756757,19.0990990990991,0.03756756756756757,90.09592247099785,380.05636337021923,85.31640365342236
3.766666666666667,0.3766666666666667,19.14814814814815,0.03766666666666667,90.1484511024773,381.0506319751073,85.36584803956043
3.776576576576577,0.3776576576576577,19.197197197197195,0.03776576576576577,90.20041849967615,382.04486571266165,85.41483031227102
3.786486486486487,0.37864864864864867,19.246246246246244,0.037864864864864865,90.2518266791665,383.0390647653903,85.4634727243747
3.7963963963963967,0.37963963963963965,19.295295295295293,0.03796396396396397,90.30267765173492,384.03322931437214,85.51171442179401
3.8063063063063067,0.3806306306306307,19.344344344344343,0.03806306306306307,90.35297342239765,385.02735953927163,85.55964713692788
3.8162162162162168,0.38162162162162167,19.393393393393392,0.038162162162162165,90.4027159904155,386.0214556183535,85.60714897772851
3.826126126126127,0.38261261261261265,19.44244244244244,0.03826126126126127,90.45190734930874,387.01551772849757,85.65431167381007
3.8360360360360364,0.3836036036036036,19.49149149149149,0.03836036036036036,90.50054948687216,388.0095460452126,85.7011048831032
3.8459459459459464,0.3845945945945946,19.54054054054054,0.038459459459459465,90.54864438518965,389.0035407426507,85.7475287797601
3.8558558558558564,0.38558558558558564,19.58958958958959,0.03855855855855856,90.59619402064932,389.9975019936213,85.79358353659006
3.8657657657657665,0.3865765765765766,19.63863863863864,0.03865765765765766,90.64320036395802,390.9914299696047,85.8392998426516
3.875675675675676,0.3875675675675676,19.68768768768769,0.03875675675675676,90.68966538015637,391.98532484076594,85.88464735053157
3.885585585585586,0.3885585585585586,19.736736736736734,0.03885585585585586,90.73559102863312,392.979186775968,85.92965674667113
3.895495495495496,0.38954954954954957,19.785785785785784,0.038954954954954955,90.78097926314022,393.97301594278514,85.97432819864451
3.9054054054054057,0.39054054054054055,19.834834834834833,0.03905405405405406,90.82583203180717,394.96681250751595,86.01860083759408
3.9153153153153157,0.3915315315315316,19.883883883883883,0.03915315315315316,90.8701512771557,395.96057663519633,86.06253586371196
3.9252252252252258,0.39252252252252257,19.932932932932932,0.039252252252252255,90.91393893611443,396.9543084896122,86.10616395836217
3.935135135135136,0.39351351351351355,19.98198198198198,0.03935135135135136,90.95719694003324,397.9480082333119,86.1494242489369
3.9450450450450454,0.3945045045045045,20.03103103103103,0.03945045045045045,90.99992721469799,398.9416760276191,86.19231689675973
3.9549549549549554,0.3954954954954955,20.08008008008008,0.039549549549549555,91.04213168034472,399.9353120326447,86.2349030970978
3.9648648648648654,0.39648648648648654,20.12912912912913,0.03964864864864865,91.08381225167432,400.9289164072988,86.27715249128318
3.9747747747747755,0.3974774774774775,20.17817817817818,0.03974774774774775,91.12497083786671,401.9224893093032,86.31903471945947
3.984684684684685,0.3984684684684685,20.227227227227225,0.03984684684684685,91.1656093425954,402.9160308952029,86.36058045574975
3.994594594594595,0.3994594594594595,20.276276276276274,0.03994594594594595,91.20572966404163,403.9095413203777,86.40178985553393
4.004504504504505,0.40045045045045047,20.325325325325323,0.040045045045045045,91.24533369490881,404.903020739054,86.44266307303837
4.014414414414415,0.4014414414414415,20.374374374374373,0.04014414414414415,91.28442332243664,405.8964693043159,86.483169743769
4.024324324324325,0.4024324324324325,20.423423423423422,0.04024324324324325,91.32300042841538,406.88988716811656,86.52340157241343
4.034234234234234,0.40342342342342347,20.47247247247247,0.040342342342342345,91.36106688920015,407.8832744812895,86.56326715707075
4.044144144144145,0.40441441441441445,20.52152152152152,0.04044144144144145,91.3986245757247,408.8766313935593,86.60279716504368
4.054054054054054,0.40540540540540543,20.57057057057057,0.04054054054054054,91.43567535351612,409.86995805355264,86.64199174495889
4.063963963963964,0.4063963963963964,20.61961961961962,0.040639639639639645,91.4722210827083,410.86325460880886,86.68085104435573
4.0738738738738745,0.40738738738738745,20.66866866866867,0.04073873873873874,91.50826361805642,411.8565212057906,86.71937520969686
4.083783783783784,0.4083783783783784,20.71771771771772,0.04083783783783784,91.54380480895065,412.8497579898944,86.75756438637876
4.093693693693694,0.4093693693693694,20.766766766766764,0.04093693693693694,91.57884649943044,413.8429651054606,86.79541871874187
4.103603603603604,0.4103603603603604,20.815815815815814,0.04103603603603604,91.61339052819811,414.8361426957842,86.83293835008106
4.113513513513514,0.41135135135135137,20.864864864864863,0.041135135135135135,91.64743872863305,415.8292909031243,86.87012342265552
4.123423423423423,0.4123423423423424,20.913913913913913,0.04123423423423424,91.6809929288054,416.8224098687143,86.90697407769869
4.133333333333334,0.4133333333333334,20.962962962962962,0.04133333333333334,91.71405495148996,417.8154997327719,86.94352097300629
4.143243243243243,0.41432432432432437,21.01201201201201,0.041432432432432435,91.74662661418004,418.80856063450864,86.97970321263364
4.153153153153153,0.41531531531531535,21.06106106106106,0.04153153153153154,91.7787097291011,419.8015927121394,87.01558196995188
4.163063063063063,0.41630630630630633,21.11011011011011,0.04163063063063063,91.81030610322462,420.79459610289217,87.05106582945467
4.172972972972973,0.4172972972972973,21.15915915915916,0.041729729729729735,91.84141753828172,421.7875709430173,87.08627699770477
4.182882882882883,0.41828828828828835,21.20820820820821,0.04182882882882883,91.87204583077691,422.78051736779656,87.12112405724969
4.192792792792793,0.4192792792792793,21.257257257257255,0.04192792792792793,91.90219277200151,423.7734355115527,87.15566817756832
4.202702702702703,0.4202702702702703,21.306306306306304,0.04202702702702703,91.93186014804759,424.7663255076581,87.18981793929873
4.212612612612613,0.4212612612612613,21.355355355355353,0.04212612612612613,91.96104973982125,425.75918748854406,87.22369554518468
4.222522522522523,0.42225225225225227,21.404404404404403,0.04222522522522523,91.98976332305627,426.7520215857093,87.25717905641244
4.232432432432432,0.4232432432432433,21.453453453453452,0.04232432432432433,92.01800266832765,427.74482792972896,87.29036015629146
4.242342342342343,0.4242342342342343,21.5025025025025,0.04242342342342343,92.04576954106489,428.73760665026305,87.32320845690367
4.252252252252252,0.42522522522522527,21.55155155155155,0.042522522522522525,92.07306570156577,429.7303578760651,87.35569356942449
4.262162162162162,0.42621621621621625,21.6006006006006,0.04262162162162163,92.09989290500933,430.7230817349906,87.38784613928749
4.272072072072072,0.42720720720720723,21.64964964964965,0.04272072072072072,92.12625290146957,431.71577835400524,87.41966629345836
4.281981981981982,0.4281981981981982,21.6986986986987,0.042819819819819825,92.15214743592865,432.7084478591932,87.4511236404432
4.291891891891892,0.42918918918918925,21.74774774774775,0.04291891891891892,92.1775782482902,433.70109037576515,87.4822793406089
4.301801801801802,0.4301801801801802,21.796796796796794,0.04301801801801802,92.20254707339252,434.69370602806663,87.51307248314475
4.311711711711712,0.4311711711711712,21.845845845845844,0.04311711711711712,92.2270556410221,435.68629493958576,87.54350319153889
4.321621621621622,0.4321621621621622,21.894894894894893,0.04321621621621622,92.25110567592638,436.6788572329611,87.57360210600797
4.331531531531532,0.43315315315315317,21.943943943943943,0.04331531531531532,92.2746988978273,437.6713930299894,87.60336934834879
4.341441441441441,0.4341441441441442,21.992992992992992,0.04341441441441442,92.2978370214343,438.66390245163353,87.63277452194603
4.351351351351352,0.4351351351351352,22.04204204204204,0.04351351351351352,92.32052175645734,439.65638561802973,87.6618482645141
4.361261261261261,0.43612612612612617,22.09109109109109,0.043612612612612615,92.34275480762021,440.6488426484954,87.69056017779229
4.371171171171171,0.43711711711711715,22.14014014014014,0.04371171171171172,92.36453787467325,441.6412736615365,87.71894089786463
4.381081081081081,0.43810810810810813,22.18918918918919,0.04381081081081081,92.38587265240668,442.6336787748546,87.74696002485462
4.390990990990991,0.4390990990990991,22.23823823823824,0.043909909909909915,92.40676083066337,443.62605810535456,87.77464819324518
4.4009009009009015,0.44009009009009015,22.287287287287285,0.04400900900900901,92.4272040943519,444.6184117691514,87.80197500157328
4.410810810810811,0.44108108108108113,22.336336336336334,0.04410810810810811,92.44720412345939,445.61073988157756,87.82894056517131
4.420720720720721,0.4420720720720721,22.385385385385383,0.04420720720720721,92.46676259306443,446.6030425571898,87.85554499859603
4.430630630630631,0.4430630630630631,22.434434434434433,0.04430630630630631,92.48588117334997,447.5953199097762,87.88181893321371
4.440540540540541,0.44405405405405407,22.483483483483482,0.04440540540540541,92.50456152961598,448.5875720523631,87.90773196447248
4.45045045045045,0.4450450450450451,22.53253253253253,0.04450450450450451,92.52280532229254,449.5797990972217,87.9332842046436
4.460360360360361,0.4460360360360361,22.58158158158158,0.04460360360360361,92.54061420695218,450.572001155875,87.95847576525
4.47027027027027,0.44702702702702707,22.63063063063063,0.044702702702702705,92.55798983432308,451.5641783391042,87.98330675707297
4.48018018018018,0.44801801801801805,22.67967967967968,0.04480180180180181,92.5749338503013,452.5563307569554,88.00777729015851
4.49009009009009,0.44900900900900903,22.72872872872873,0.0449009009009009,92.5914478959638,453.5484585187461,88.03188747382421
4.5,0.45000000000000007,22.77777777777778,0.045000000000000005,92.60753360758092,454.5405617330715,88.05566793424339
4.5099099099099105,0.45099099099099105,22.826826826826824,0.0450990990990991,92.62319261662888,455.5326405078111,88.07908826171735
4.51981981981982,0.45198198198198203,22.875875875875874,0.0451981981981982,92.63842654980266,456.52469495013463,88.10211804583776
4.52972972972973,0.452972972972973,22.924924924924923,0.0452972972972973,92.65323702902822,457.51672516650854,88.12481842822729
4.53963963963964,0.453963963963964,22.973973973973973,0.0453963963963964,92.6676256714751,458.508731262702,88.14709796192074
4.54954954954955,0.45495495495495497,23.023023023023022,0.0454954954954955,92.68159408956897,459.500713343793,88.1690483047305
4.559459459459459,0.455945945945946,23.07207207207207,0.0455945945945946,92.69514389100412,460.49267151417445,88.19063904347132
4.56936936936937,0.456936936936937,23.12112112112112,0.0456936936936937,92.70827667875562,461.48460587755994,88.21187028185682
4.579279279279279,0.45792792792792797,23.17017017017017,0.045792792792792796,92.72099405109205,462.4765165369898,88.23271160534915
4.589189189189189,0.45891891891891895,23.21921921921922,0.0458918918918919,92.7332976015875,463.4684035948368,88.25316311632116
4.599099099099099,0.45990990990990993,23.26826826826827,0.04599099099099099,92.74518891913418,464.460267152812,88.2732859516401
4.609009009009009,0.46090090090090097,23.317317317317315,0.046090090090090095,92.75666958795462,465.45210731197034,88.29301917720471
4.6189189189189195,0.46189189189189195,23.366366366366364,0.04618918918918919,92.76774118761386,466.4439241727164,88.31239341099763
4.628828828828829,0.46288288288288293,23.415415415415413,0.04628828828828829,92.77840529303181,467.4357178348098,88.33137823520042
4.638738738738739,0.4638738738738739,23.464464464464463,0.04638738738738739,92.78866347449527,468.4274883973708,88.35003478408953
4.648648648648649,0.4648648648648649,23.513513513513512,0.04648648648648649,92.7985172976703,469.4192359588858,88.36830212099517
4.658558558558559,0.46585585585585587,23.56256256256256,0.04658558558558559,92.80796832361426,470.41096061721265,88.38614982619703
4.668468468468468,0.4668468468468469,23.61161161161161,0.04668468468468469,92.81701810878798,471.40266246958606,88.40366954966419
4.678378378378379,0.4678378378378379,23.66066066066066,0.04678378378378379,92.8256682050677,472.39434161262284,88.42083087043534
4.688288288288288,0.46882882882882887,23.70970970970971,0.046882882882882886,92.83392015975734,473.385998142327,88.43754233178015
4.698198198198198,0.46981981981981985,23.75875875875876,0.04698198198198199,92.8417755156003,474.37763215409524,88.45392609940774
4.708108108108108,0.47081081081081083,23.807807807807805,0.04708108108108108,92.84923581079163,475.3692437427217,88.4699212329561
4.718018018018018,0.47180180180180187,23.856856856856854,0.047180180180180185,92.85630257898994,476.3608330024034,88.48558886177841
4.7279279279279285,0.47279279279279285,23.905905905905904,0.04727927927927928,92.86297734932927,477.3524000267448,88.50083752674482
4.737837837837838,0.47378378378378383,23.954954954954953,0.04737837837837838,92.86926164643106,478.34394490876315,88.51572835602877
4.747747747747748,0.4747747747747748,24.004004004004003,0.04747747747747748,92.87515699041603,479.3354677408932,88.53020040690882
4.757657657657658,0.4757657657657658,24.053053053053052,0.04757657657657658,92.88066489691595,480.32696861499204,88.54431480639829
4.767567567567568,0.47675675675675677,24.1021021021021,0.04767567567567568,92.8857868770856,481.3184476223441,88.55807164578158
4.777477477477477,0.4777477477477478,24.15115115115115,0.04777477477477478,92.89052443761437,482.30990485366556,88.57147101577493
4.787387387387388,0.4787387387387388,24.2002002002002,0.04787387387387388,92.89487908073818,483.3013403991094,88.58445197137502
4.797297297297297,0.47972972972972977,24.24924924924925,0.047972972972972976,92.89885230425116,484.29275434826985,88.59704511975423
4.807207207207207,0.48072072072072075,24.2982982982983,0.04807207207207208,92.90244560151726,485.284146790187,88.60928106753073
4.817117117117117,0.48171171171171173,24.347347347347345,0.04817117117117117,92.90566046148201,486.2755178133515,88.62112938561711
4.827027027027027,0.48270270270270277,24.396396396396394,0.048270270270270275,92.9084983686843,487.26686750570906,88.63259016195906
4.8369369369369375,0.48369369369369375,24.445445445445444,0.04836936936936937,92.91096080326766,488.25819595466464,88.64372451911777
4.846846846846847,0.48468468468468473,24.494494494494493,0.04846846846846847,92.91304924099208,489.24950324708715,88.65441047364965
4.856756756756757,0.4856756756756757,24.543543543543542,0.04856756756756757,92.91476515324557,490.2407894693138,88.66477018220445
4.866666666666667,0.4866666666666667,24.59259259259259,0.04866666666666667,92.91611000705555,491.2320547071544,88.67471217785754
4.876576576576577,0.4876576576576577,24.64164164164164,0.04876576576576577,92.91708526510051,492.22329904589554,88.6842975810518
4.886486486486486,0.4886486486486487,24.69069069069069,0.04886486486486487,92.91769238572141,493.21452257030495,88.69349595897683
4.896396396396397,0.4896396396396397,24.73973973973974,0.04896396396396397,92.91793282293298,494.2057253646356,88.70230739588561
4.906306306306306,0.49063063063063067,24.78878878878879,0.049063063063063066,92.91780802643545,495.1969075126301,88.71073197552073
4.916216216216217,0.49162162162162165,24.837837837837835,0.04916216216216217,92.9173194416256,496.18806909752453,88.71880029869641
